date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:43:04	23204/23204	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/10_16468ad0-3768-4234-9fc8-904bc31efe66_800X800_crop_center.jpg?v=1571545830	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/10_16468ad0-3768-4234-9fc8-904bc31efe66_800X800_crop_centera36c.jpg	(from https://pullman-demo.myshopify.com/)
00:43:05	1737/1737	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:03%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/cat-bg.jpg?v=1567420341	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/cat-bgd069.jpg	(from https://pullman-demo.myshopify.com/)
00:43:05	1955/1955	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Jan%202021%2002:58:28%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/cat-hover.jpg?v=1567420349	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/cat-hover5c57.jpg	(from https://pullman-demo.myshopify.com/)
00:43:06	38595/38595	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:43:01%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/category-1.png?v=1567419170	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/category-135a2.png	(from https://pullman-demo.myshopify.com/)
00:43:09	10598/10598	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:06%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/9_36794752-5d7c-48f1-8077-9d42733b9179_large.jpg?v=1571544838	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/9_36794752-5d7c-48f1-8077-9d42733b9179_largee3c0.jpg	(from https://pullman-demo.myshopify.com/)
00:43:11	27790/27790	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/bg-listcate.jpg?v=1567421436	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/bg-listcate08d2.jpg	(from https://pullman-demo.myshopify.com/)
00:43:12	39799/39799	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:43:05%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/category-3.png?v=1567420870	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/category-3a147.png	(from https://pullman-demo.myshopify.com/)
00:43:12	17683/17683	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_large.jpg?v=1571545121	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/8_e31f5ced-b0a1-4a71-bc06-ddb9de78e7e5_largecc43.jpg	(from https://pullman-demo.myshopify.com/)
00:43:14	122375/122375	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:10%20GMT	https://pullman-demo.myshopify.com/products/product-title-here-2	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/products/product-title-here-2.html	(from https://pullman-demo.myshopify.com/)
00:43:15	10598/10598	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/9_9b6d4afc-d827-4b1f-bb4a-249422400375_large.jpg?v=1571545709	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/9_9b6d4afc-d827-4b1f-bb4a-249422400375_large6baa.jpg	(from https://pullman-demo.myshopify.com/)
00:43:15	63880/63880	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/category-2_71593b7b-3c70-4a3a-a731-39e13ebaf66d.png?v=1571480926	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/category-2_71593b7b-3c70-4a3a-a731-39e13ebaf66d95ce.png	(from https://pullman-demo.myshopify.com/)
00:43:17	129895/129895	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:12%20GMT	https://pullman-demo.myshopify.com/products/product-dummy-title-3	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/products/product-dummy-title-3.html	(from https://pullman-demo.myshopify.com/)
00:43:18	18080/18080	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/2_572d052c-1962-40f5-8899-fa3ffe064dc8_large.jpg?v=1571545023	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/2_572d052c-1962-40f5-8899-fa3ffe064dc8_largee2a9.jpg	(from https://pullman-demo.myshopify.com/)
00:43:18	18080/18080	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_large.jpg?v=1571544863	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/2_f78ab901-b381-440b-b022-1e07b5c2cef9_large694a.jpg	(from https://pullman-demo.myshopify.com/)
00:43:18	10968/10968	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:16%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/products/1_6bb1ea93-9e55-442a-9d62-b284d58e91ea_large.jpg?v=1571545416	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/products/1_6bb1ea93-9e55-442a-9d62-b284d58e91ea_largedd26.jpg	(from https://pullman-demo.myshopify.com/)
00:43:19	1731/1731	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/team-member-3_442x442_045d4cce-ebf0-4079-b75e-f114d2e838e1_100x.jpg?v=1567487066	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/team-member-3_442x442_045d4cce-ebf0-4079-b75e-f114d2e838e1_100x96e1.jpg	(from https://pullman-demo.myshopify.com/)
00:43:19	5639/5639	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/testimonial-1-80x80_80x80_56a03f52-717f-4a4f-b7a2-bc603504fc3d_100x.png?v=1567486981	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/testimonial-1-80x80_80x80_56a03f52-717f-4a4f-b7a2-bc603504fc3d_100x486d.png	(from https://pullman-demo.myshopify.com/)
00:43:20	1719/1719	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:43:19%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/1_235x.png?v=1567487737	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/1_235xb438.png	(from https://pullman-demo.myshopify.com/)
00:43:20	1839/1839	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/2_235x.png?v=1567487875	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/2_235x5aac.png	(from https://pullman-demo.myshopify.com/)
00:43:21	1853/1853	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/3_235x.png?v=1567487886	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/3_235xd288.png	(from https://pullman-demo.myshopify.com/)
00:43:21	1913/1913	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:43:20%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/4_235x.png?v=1567487897	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/4_235xc338.png	(from https://pullman-demo.myshopify.com/)
00:43:22	1779/1779	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/5_235x.png?v=1567487908	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/5_235x6e4e.png	(from https://pullman-demo.myshopify.com/)
00:43:22	1853/1853	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/6_235x.png?v=1567487918	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/6_235xeccd.png	(from https://pullman-demo.myshopify.com/)
00:43:25	158252/158252	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:22%20GMT	https://pullman-demo.myshopify.com/blogs/news/sed-do-eiusmod-tempor	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/sed-do-eiusmod-tempor.html	(from https://pullman-demo.myshopify.com/)
00:43:28	155956/155956	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:24%20GMT	https://pullman-demo.myshopify.com/blogs/news/consectetur-adipisicing-elit	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/consectetur-adipisicing-elit.html	(from https://pullman-demo.myshopify.com/)
00:43:33	155604/155604	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:29%20GMT	https://pullman-demo.myshopify.com/blogs/news/this-is-eight-post-xipblog	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/this-is-eight-post-xipblog.html	(from https://pullman-demo.myshopify.com/)
00:43:34	95197/95197	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/bg-testimonial.jpg?v=1567486550	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/bg-testimonial5b85.jpg	(from https://pullman-demo.myshopify.com/)
00:43:34	42057/42057	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:25%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-3_6a23bef2-3b2f-4aa5-b278-24b6ddb50107_1024x1024.jpg?v=1567502155	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-3_6a23bef2-3b2f-4aa5-b278-24b6ddb50107_1024x1024fdc0.jpg	(from https://pullman-demo.myshopify.com/)
00:43:34	57529/57529	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-4_a844aa17-9637-400a-ad3c-cbc331b0b3ca_1024x1024.jpg?v=1569581256	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-4_a844aa17-9637-400a-ad3c-cbc331b0b3ca_1024x10249d01.jpg	(from https://pullman-demo.myshopify.com/)
00:43:35	20233/20233	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-2_7a9351af-3aad-4460-83a7-274f158d36ac_1024x1024.jpg?v=1567502066	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-2_7a9351af-3aad-4460-83a7-274f158d36ac_1024x1024c0dc.jpg	(from https://pullman-demo.myshopify.com/)
00:43:36	155381/155381	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:34%20GMT	https://pullman-demo.myshopify.com/blogs/news/this-is-seventh-post-xipblog	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/this-is-seventh-post-xipblog.html	(from https://pullman-demo.myshopify.com/)
00:43:39	155344/155344	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:36%20GMT	https://pullman-demo.myshopify.com/blogs/news/this-is-third-post-xipblog	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/this-is-third-post-xipblog.html	(from https://pullman-demo.myshopify.com/)
00:43:40	57529/57529	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-4_1024x1024.jpg?v=1567500310	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-4_1024x1024be00.jpg	(from https://pullman-demo.myshopify.com/)
00:43:42	155312/155312	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:38%20GMT	https://pullman-demo.myshopify.com/blogs/news/this-is-second-post-xipblog	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/this-is-second-post-xipblog.html	(from https://pullman-demo.myshopify.com/)
00:43:44	20233/20233	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-2_1024x1024.jpg?v=1567500196	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-2_1024x10244812.jpg	(from https://pullman-demo.myshopify.com/)
00:43:45	155761/155761	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2017:43:41%20GMT	https://pullman-demo.myshopify.com/blogs/news/this-is-first-post-xipblog	C:/My%20Web%20Sites/shoes/pullman-demo.myshopify.com/blogs/news/this-is-first-post-xipblog.html	(from https://pullman-demo.myshopify.com/)
00:43:45	42057/42057	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:37%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-3_1024x1024.jpg?v=1567500264	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-3_1024x1024d31f.jpg	(from https://pullman-demo.myshopify.com/)
00:43:45	26783/26783	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:43:42%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-1_1024x1024.jpg?v=1567500127	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/articles/blog-1_1024x10243b2a.jpg	(from https://pullman-demo.myshopify.com/)
00:43:46	1512/1512	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Feb%202021%2016:05:14%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/logo.png?v=1562839006	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/logoaa42.png	(from https://pullman-demo.myshopify.com/)
00:43:46	3367/3367	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Feb%202021%2017:43:45%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/files/payment.png?v=1566988082	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/files/paymentefaf.png	(from https://pullman-demo.myshopify.com/)
00:43:47	8241/8241	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2011%20Dec%202019%2000:57:26%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fastclick.min.js?v=2972345853941092237	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fastclick.min1125.js	(from https://pullman-demo.myshopify.com/)
00:43:47	14977/14977	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2013%20Dec%202019%2004:31:39%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber.js?v=13260139114654069782	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber6083.js	(from https://pullman-demo.myshopify.com/)
00:43:48	3125/3125	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2011%20Dec%202019%2008:32:46%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/wishlist.js?v=10508188993587217434	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/wishlistfdb7.js	(from https://pullman-demo.myshopify.com/)
00:43:48	3003/3003	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2014%20Feb%202021%2012:00:03%20GMT	http://cdn.shopify.com/s/javascripts/currencies.js	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/javascripts/currencies.js	(from https://pullman-demo.myshopify.com/)
00:43:48	18821/18821	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2014%20Dec%202019%2000:14:28%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/jquery.currencies.min.js?v=3545291232168825427	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/jquery.currencies.min1a82.js	(from https://pullman-demo.myshopify.com/)
00:43:49	17052/17052	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2014%20Dec%202019%2015:20:03%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons.eot?8045	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons704c.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber.scss.css?v=8146606365882750987)
00:43:50	16972/16972	---M--	200	added ('OK')	font/woff	date:Fri,%2013%20Dec%202019%2018:40:37%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons.woff?8045	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons704c.woff	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber.scss.css?v=8146606365882750987)
00:43:51	16896/16896	---M--	200	added ('OK')	font/ttf	date:Wed,%2011%20Dec%202019%2020:10:12%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons.ttf?8045	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons704c.ttf	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber.scss.css?v=8146606365882750987)
00:43:51	52545/52545	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202019%2005:38:55%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons.svg?8045	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/icons704c.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber.scss.css?v=8146606365882750987)
00:43:52	534/534	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2014%20Dec%202019%2010:47:02%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/ico-select.svg?8045	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/ico-select704c.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/timber.scss.css?v=8146606365882750987)
00:44:04	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2014%20Dec%202019%2000:12:19%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont3e6e.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/all-plugins.css?v=2928759313662115830)
00:44:07	77160/77160	---M--	200	added ('OK')	font/woff2	date:Fri,%2013%20Dec%202019%2022:04:44%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont3e6e.woff2	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/all-plugins.css?v=2928759313662115830)
00:44:08	464794/464794	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Dec%202019%2009:00:55%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont3e6e.svg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/all-plugins.css?v=2928759313662115830)
00:44:09	187/187	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Jan%202021%2002:58:27%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/cancel.png	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/cancel.png	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/style.css?v=3289620364086911876)
00:44:10	2770/2770	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2017:44:09%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/assets/img/banner/bg_spe.jpg	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/assets/img/banner/bg_spe.jpg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/style.css?v=3289620364086911876)
00:44:10	2770/2770	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2017:44:09%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/assets/img/category/cat-bg.jpg	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/assets/img/category/cat-bg.jpg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/style.css?v=3289620364086911876)
00:44:11	2770/2770	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2017:44:10%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/assets/img/category/cat-hover.jpg	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/assets/img/category/cat-hover.jpg	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/style.css?v=3289620364086911876)
00:44:11	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2014%20Dec%202019%2000:12:19%20GMT	http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfont.eot?	C:/My%20Web%20Sites/shoes/cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/fontawesome-webfontd41d.eot	(from http://cdn.shopify.com/s/files/1/0248/5823/0872/t/2/assets/all-plugins.css?v=2928759313662115830)
